Area,Perimeter,Major_Axis_Length,Minor_Axis_Length,Eccentricity,Convex_Area,Extent,Class,Class_encoded
-0.6281594940650853,-0.5318321988241644,-0.37758963523321076,-0.8172630759214369,0.32298635567443,-0.6309616970784585,0.39366339985552434,Osmancik,1
1.3164675284948546,1.3833330262725703,1.6182700603367985,0.3943045896341409,1.2634704562723287,1.276656743597287,0.7854004861750836,Cammeo,0
1.3019985774341407,1.2612134076866268,1.34990052091972,0.769256391675964,0.8459960373929212,1.2992054249291518,1.7468966514749047,Cammeo,0
0.8002153546485848,0.4587383394818554,0.08717606008488639,1.5390422607669998,-0.9707658364993993,0.7794583202296725,-0.5749790989018418,Cammeo,0
0.0918155107160353,-0.24475756210039148,-0.6032761395835897,1.310798013148402,-1.7383236856022584,0.13118373193856514,1.3003198440366686,Osmancik,1
-0.23113147695909755,-0.36830582530433986,-0.47276213877225054,0.29095589825908114,-0.6575310306558957,-0.24763411443676026,-0.8536992162845549,Osmancik,1
-0.7277058773627965,-0.37018247098747403,0.043313290604039906,-1.640327073899495,1.2748360568687094,-0.7634351999031631,-1.4319012273777458,Cammeo,0
1.1220048262388607,1.1507486565050058,1.0593748024646954,0.7691456916852,0.6044232781848565,1.1193796913075316,-0.3175190343081537,Cammeo,0
-0.6015366241133718,-0.5538244343172211,-0.5658722853258475,-0.3775531459506569,-0.22596498692609004,-0.5768448618819835,0.48009739671672735,Osmancik,1
0.5062062690948796,0.02284612756748169,-0.5369278412800463,1.9853695901855262,-2.2736907706425646,0.5145113145802634,0.7604951476957881,Osmancik,1
-0.5488696422523734,-0.687850279683723,-0.673246414223629,-0.21429115957564684,-0.490716118497921,-0.5999572602471447,-0.8710910702295875,Osmancik,1
-0.23460402521366888,-0.36934204150842126,-0.3805320009027706,0.032204919853081965,-0.33349245466163346,-0.2792022683013707,-0.5365979275205743,Osmancik,1
-1.0222937209589302,-0.8262467003268454,-0.965057293875752,-0.832448107987507,-0.3396840554909354,-0.9483343868244529,-0.6429598975290126,Osmancik,1
-0.3567219721660937,-0.6093509174775076,-0.7346936740636675,0.4244204537874953,-1.1237012434650222,-0.3643235403291596,-0.6021629337690045,Osmancik,1
-0.6565186381440844,-0.9113010704841251,-1.051661475236995,0.17980900753481824,-1.3634623861341428,-0.6563289635768063,-0.07683530567794161,Osmancik,1
0.4199713207730251,0.6116187029577683,0.8307232787558618,-0.3209553840073429,1.0883312807771814,0.44348296838488993,-0.35954857668285767,Cammeo,0
-1.2595845183546373,-1.443930733767641,-1.4925223009933644,-0.5551514644625652,-1.3385899229879148,-1.2211734309400146,-0.30083062948489997,Osmancik,1
-0.20277233288009844,-0.27086815852996765,-0.28180461079820035,0.03688985279543534,-0.2215821361538666,-0.17209603197501383,-0.47929227784671424,Osmancik,1
0.38524583822731195,0.42453209021693067,0.4525033879853075,0.17338430807098998,0.4453679324365672,0.3634351496567706,-0.8192178681047281,Osmancik,1
-1.0761182189047858,-1.1519263753997004,-1.3476990104600448,-0.32997948325423887,-1.331240263484984,-1.0560043401841064,-0.6848513725870516,Osmancik,1
-0.2571755888683825,-0.4027087162581595,-0.5748257202149099,0.3642789254732588,-0.8520648224524582,-0.2983686474334556,-0.4959320891451083,Osmancik,1
-0.7479624088477959,-0.11919243913949257,0.3824137458306904,-1.893571752765021,1.6839690135197627,-0.7623077658365699,-1.9357173504717795,Cammeo,0
1.5346593104904191,1.3257606145839285,1.1943297975957652,1.3361442110331387,0.36314576660892994,1.4953789525163739,-1.032920620550922,Cammeo,0
-0.23402526717124034,0.049012296648263676,0.32685121732976674,-0.9269517334340629,1.0554527337808475,-0.2267765842047855,0.6108062653314702,Cammeo,0
2.160875512398114,1.5126240817560686,1.2454661438043177,2.4326904861878016,-0.3161789041945114,2.139143804541108,0.8818794588180039,Cammeo,0
-0.13216385170381492,0.05173022677431693,0.13587539214545116,-0.39414447789936463,0.5328443595235147,-0.12643495227798798,-1.1684510466878575,Cammeo,0
1.3031560935189979,1.468191609704823,1.0754075151343743,1.0994730974511389,0.40812660004106227,1.3510673919924403,-0.6461369884638889,Cammeo,0
0.22435110243217404,0.6619350363262465,1.0708445394128887,-1.0565281226202965,1.684490713219274,0.21630500396635402,-1.3541076220320767,Cammeo,0
-1.39848644853749,-1.165625461404647,-1.262765974302891,-1.0905116531175425,-0.5033859683430666,-1.3587203870643887,-1.1211595197640576,Osmancik,1
-0.4371693400636626,-0.6174747841203962,-0.8294923917358906,0.307726263526181,-1.1538480332436185,-0.43817047169101614,-0.4909832628673307,Osmancik,1
0.9153882050918669,1.3073823113471852,1.1460138356550122,0.45668471776155556,0.8698938967049074,0.9993079632153524,-0.6375667875953748,Cammeo,0
0.9072855924978672,0.9676949083142076,1.255679472314397,0.08445258215943251,1.1749821610868942,0.8392123257591138,1.1079010554790336,Cammeo,0
-1.2613207924819227,-1.4314918644993395,-1.5021039401014822,-0.4762401377147577,-1.4319627032720261,-1.2487955655715488,1.067394110216601,Osmancik,1
-0.30637002247480954,0.033268137078826344,0.15316886973187682,-0.7801280123538681,0.8102252101943701,-0.25608986993620947,0.6701142767598675,Cammeo,0
2.735003490487239,1.8907763090643086,1.273340636697548,2.6300697655488943,-1.097730917764339,2.6915864971717913,0.28746880754382503,Cammeo,0
1.528292972023705,1.4470115898832823,1.111443435100971,1.5091887965917468,0.17426181056910547,1.6058674910425104,-1.148371893685503,Cammeo,0
-1.500926622047344,-1.183359121887366,-0.9022682386163718,-1.997867544061041,0.6605002629180202,-1.4731549448236017,0.4641448366984923,Osmancik,1
1.4409005076169936,1.41773591722639,1.374011016272985,0.9325771447127339,0.7675518946639043,1.3910913013565,-1.0195905682235291,Cammeo,0
-0.9858319642859313,-1.1664658908837,-1.1028074056985415,-0.5678669300680658,-0.7511847261628182,-1.0233087522529027,1.612844085554338,Osmancik,1
-0.5008327247308035,-0.6757191974067344,-0.9246849350766478,0.2889468984267417,-1.27519481005234,-0.49397845798738105,0.7125333386592406,Osmancik,1
0.13869491215274812,0.15278182580500096,0.26170966360790415,-0.06357243882050821,0.4254086192076647,0.12103682533922606,1.4785022724619872,Osmancik,1
-0.7473836508053673,-0.5485852157540111,-0.38008764008207624,-1.0650342552437526,0.5022274667189899,-0.7623077658365699,-1.2646184037110424,Osmancik,1
-0.014675969090818548,0.20298530394333167,0.40716290095173296,-0.5220658338903852,0.8643099900310739,0.004911116480123339,-1.1121812875518802,Cammeo,0
1.0004656373288643,1.1378609312077086,1.1412095110171856,0.402891355584201,0.8985300505404287,0.9874699055161236,-1.1476838710795527,Cammeo,0
-0.9817806579889314,-1.1990759226131313,-1.361976062240132,0.006626388654398817,-1.685838402646463,-0.9443883675913766,0.5351037242063519,Osmancik,1
0.9524287198072944,0.9211053624321902,0.4100913258896601,1.5096561965527426,-0.5567741930864686,1.0472239110455648,1.2288395402938062,Cammeo,0
-0.34919811761452246,-0.5523111482766072,-0.546240250008569,0.013787721390084844,-0.5205762600899757,-0.4144943562925583,-0.7681190770744585,Osmancik,1
0.20293705486231758,0.16928262839474523,-0.21786544517938103,0.8810128156826893,-0.8210810199691598,0.25125546003074417,1.2828130625487137,Osmancik,1
1.1885620011181441,1.2136150044442002,1.0680720764100635,0.8742970162431547,0.5455228088142566,1.1475655429723624,-1.0621446121364018,Cammeo,0
1.3182038026221403,1.0052363716155377,0.9009383874951447,1.3143909795152187,0.10281475007357288,1.2580540814984988,0.13382070989212685,Cammeo,0
1.0571839254868625,1.073201724044124,0.9506684624005641,0.7790130241950575,0.50264024010761,1.053988515445124,-1.0286806426754633,Cammeo,0
0.7191892287085874,0.8968722666496162,0.823448830732432,0.4342577196331953,0.6115321532110921,0.7721299987968165,-1.0644593608364656,Cammeo,0
-0.36829713301466477,-0.3830975551284401,-0.6653411480939615,0.32529202872690094,-0.9401317448036818,-0.3045695347997184,1.1548531990546067,Osmancik,1
0.8905016092674392,0.5026108102016874,0.45573415254044986,1.1625761921848852,-0.24746646739858713,0.8239919658601051,-0.8096997078385536,Osmancik,1
0.4107111920941683,0.3386364356167303,0.18124985971237426,0.7081226634445288,-0.21168417427257977,0.3831652458221521,1.1847883530197794,Osmancik,1
-0.46552848414266174,-0.5165633991635301,-0.6557098451294134,0.013599121405824411,-0.6597267557648056,-0.48890500468771153,0.776947526826866,Osmancik,1
-0.21897755806809793,-0.5526753628829922,-0.6359854524650894,0.4707873499179571,-1.027000477735161,-0.27751111720148086,1.589074138640019,Osmancik,1
2.006925873112119,1.5396588941234401,1.4193488894193789,1.8334277028658,0.2483403014170914,1.9390242577208099,-0.8499598288477305,Cammeo,0
-0.425015421172663,-0.5449148558826223,-0.33628934648501796,-0.4971419359704032,0.12742063040631718,-0.49285102392078783,-0.5855177231900706,Osmancik,1
-0.8284097767453648,-0.9856820717538242,-0.8518263151021164,-0.6187943924845932,-0.37705724605224944,-0.8598308125968843,0.39179833409186066,Osmancik,1
2.0323912269789752,2.1091853779542604,2.034148223717334,1.1990538891406477,1.1163855387940285,2.0100526039161832,-1.6515670995174403,Cammeo,0
-0.4151765344513776,-0.26114636442385464,-0.3608468165461513,-0.23715822433394812,-0.09880498489430181,-0.3350102545977356,-0.6494822284212955,Osmancik,1
-0.576650028288944,-0.8684938847397793,-1.1627996016747484,0.5303138782835183,-1.8799794864274633,-0.564443087149458,0.6905852632642654,Osmancik,1
-0.6530460898895131,-0.7712802184979725,-0.8895037562180881,-0.04328154051388026,-0.923884525590495,-0.6754953427088911,-0.6302376499252621,Osmancik,1
-0.6449434772955134,-0.7365686855889768,-0.9607051717201597,0.07691678278833083,-1.1331749660302273,-0.6343439992782383,-0.591348174847446,Osmancik,1
-0.39723503513609243,-0.6504490304562126,-0.8829742660411093,0.568100841796683,-1.4721192477246607,-0.3891270897942106,1.3944339318030823,Osmancik,1
-1.1646681993963544,-1.0632007904071656,-0.8490843474497343,-1.42522332518426,0.2788425349469996,-1.205953071041006,-0.87617796382403,Osmancik,1
0.2625491332324586,0.4882944402863869,0.6163061133365001,-0.2553321561505803,0.8724995287205719,0.25858378146360017,1.1805753715470206,Cammeo,0
0.1890468618440323,0.37612061633912347,0.6396298286484238,-0.5467847318274756,1.0737609534552695,0.16162445173658235,-1.417132652449347,Osmancik,1
-0.5245618044703741,-0.5683921636087574,-0.29549876573702805,-0.7752736127589908,0.37705107013807054,-0.5790997300151699,-0.14810966543449366,Osmancik,1
-1.8736468013713325,-1.9620490953746927,-1.4010893987139446,-2.335618682540767,0.3848822985943913,-1.9156728159614445,0.8030954711561459,Osmancik,1
-1.1964998917299248,-1.1198481311941457,-1.006157184606772,-1.1725717796025676,-0.10603998512261573,-1.1783309364094718,0.6661488908661557,Osmancik,1
1.1630966472512878,1.4790051926662264,1.3121899705661297,0.5192548125397833,0.9645508608647259,1.2952594056960753,-0.21247988803200782,Cammeo,0
0.299589647947886,0.5774962401515878,0.6405612437804198,-0.13534429949747145,0.8169614425781121,0.2811324627954648,-1.371440855216961,Cammeo,0
0.05014493166117945,0.16729398244532998,0.4355244481562746,-0.4504716398652615,0.8425906569368051,0.09848814400736146,-1.139949016043151,Cammeo,0
-1.338874370167349,-1.0655827197343708,-1.0950154080133638,-1.2131207762185607,-0.1811360770328249,-1.2854371727358287,-0.8991202781641511,Osmancik,1
0.34994159763917015,0.6419596605901436,0.5428811511395208,-0.010437809921512584,0.6508430855134285,0.3673811688898469,-0.6639785253453218,Cammeo,0
-0.7878967137753661,-0.9587310458451952,-1.0928362974005237,0.005483855416415321,-1.2617022799118196,-0.8372821312650197,-0.6335265830998948,Osmancik,1
0.996993089074293,0.778871009000189,0.8170561339845663,0.8845306153891122,0.3111936492801022,0.9265884659200891,0.69957275138594,Cammeo,0
-1.2167564232149242,-1.0465042010923944,-0.7635858403658579,-1.6046857768739309,0.5082929423462134,-1.260069906237481,-1.2490206535568624,Osmancik,1
-0.7988931165815085,-0.49639223670239874,-0.3119950077333886,-1.2217608421641728,0.6814542453542226,-0.7408865185712985,0.8200422701195268,Osmancik,1
-0.4568471135062334,-0.7767990102449569,-0.9419034812305649,0.5426056772577091,-1.5382604502873054,-0.45226339752343153,-0.6582853696788198,Osmancik,1
0.08139786595232133,0.5131166061717795,0.7754752880123277,-0.932634332959823,1.408984541688391,0.09736070994076822,-0.10973157935639179,Cammeo,0
0.5976500397985911,0.8079791087395897,0.8632252232543707,0.03818818602041659,0.8950128772915614,0.6385290619055187,-1.3067181367327658,Cammeo,0
-1.0755394608623572,-0.8290757757553151,-0.5708726515022128,-1.493091986186964,0.6223760541079667,-1.0616415105170725,0.6782039416603243,Osmancik,1
1.5126665048781343,1.5719047112464866,1.7641833418244,0.4871326818871947,1.3146629559068264,1.4356249469869327,-1.5431696007454334,Cammeo,0
-1.0205574468316445,-0.9746162744523185,-0.9833396921121471,-0.6416518905770262,-0.5260885047171736,-0.968628200023131,1.5658857713724335,Osmancik,1
-0.7236545710657966,-1.001819514701048,-1.1753906962233898,0.15846440931612657,-1.5345397568259935,-0.7752732576023921,-0.44194545435174654,Osmancik,1
-0.6513098157622275,-0.6134410646064887,-0.6166313604846746,-0.42102134232302907,-0.2514709425645755,-0.6309616970784585,-1.0468646482082884,Osmancik,1
-0.5176167079612316,-0.4553779101824396,-0.40001852983366265,-0.4781671375539404,0.043151796526771855,-0.5542961805501189,1.828801423288865,Cammeo,0
0.7591235336361575,0.8312879885843668,0.9498494444173312,0.2212859707400349,0.8534116259787511,0.7614193751641809,-0.9271949943204086,Cammeo,0
0.21740600592303141,0.674569692319575,0.8254737220016173,-0.5970233943014867,1.249390297349403,0.20559438033371832,1.7784924698690137,Osmancik,1
0.18788934575917518,0.678323838649708,0.5206430703032464,-0.15801729760530184,0.7274154155843277,0.24674572376437123,-0.95234175777242,Osmancik,1
-0.6530460898895131,-0.9395687407444746,-0.926407486728621,-0.1794780624809655,-0.8539738993748263,-0.6935342877743829,0.4173585281680754,Osmancik,1
-0.9939345768799311,-0.9801632800068382,-1.0954397290323377,-0.38917117831441017,-0.9017122883614903,-0.9252219884592916,1.2436435962086108,Osmancik,1
-0.3515131497842367,-0.3696506834635957,-0.6122461290914621,0.24304466892416796,-0.7979829090976251,-0.2944226282003793,0.9779696832620464,Osmancik,1
-1.0946384762624994,-1.3580641479388422,-1.2207120147509753,-0.7114584847513337,-0.7857200996773689,-1.1321061396791494,0.7672295931807126,Osmancik,1
-0.4684222743548045,-0.5637411601844979,-0.6218704616901954,-0.04445550708257383,-0.5674948352631303,-0.4624103041227706,-0.5296914763841621,Osmancik,1
-0.39607751905123534,-0.2693275136456817,-0.30344672535731093,-0.3558901144252067,0.05629174939784593,-0.39589169419377,0.7990167003710948,Osmancik,1
-1.3244054191066352,-0.9407733848299124,-0.8403975290530865,-1.5710603130134693,0.4012929072739068,-1.2826185875693457,0.8589062914462259,Osmancik,1
-0.2207138321953836,-0.38587105790570236,-0.8814695383208474,1.0074035051347872,-1.8884126760755218,-0.16138540834237813,0.7728193911911637,Osmancik,1
-0.2866922490322387,-0.1038962806351861,0.01772159251513791,-0.466662538514054,0.4693403202770542,-0.30005979853334547,1.9100012033294635,Osmancik,1
1.560703422399704,1.7103002769257443,1.5552082895149157,0.9320605447558492,0.9116155402560598,1.5872648289437221,-0.8391458412519633,Cammeo,0
-0.5071990631975176,-0.6814064170350753,-0.7702137869599701,0.04468395214498065,-0.8379302003740843,-0.5300563481183644,-0.5329942934230405,Osmancik,1
-2.0397503595483273,-1.9806231853364644,-1.7385012828219706,-2.1233753669201487,-0.21525581067689006,-2.0396905632866997,1.1008133427816367,Osmancik,1
1.3239913830464258,1.0188798849692753,1.077848885760998,1.0300970032409043,0.4548731863022918,1.2366328342332273,1.6357470622790964,Cammeo,0
-0.7670614242479381,-0.6414283067191975,-0.3860560158109666,-1.1376233825191777,0.5488278624050831,-0.7809104279353581,0.70133291684197,Cammeo,0
1.3205188347918544,1.5787965749602653,1.690571051046149,0.294815364603657,1.368289098645058,1.2800390457970667,-1.0891857517321508,Cammeo,0
-0.5644961093979444,-0.905501850589503,-1.299219244922645,0.8439310521106698,-2.440823862287601,-0.530620065151661,-0.11233943185719697,Osmancik,1
1.018985894686578,1.0112313782351898,0.9173170045683812,0.830228853254186,0.4394945110943266,1.0432778918124885,1.668722011188272,Cammeo,0
1.4356916852351367,1.7021199826677818,1.558784087177887,0.8261520869277449,0.9757559384766431,1.5337117107805436,-0.15180585862699839,Cammeo,0
0.7122441321994447,0.5951461141755608,0.6192031716282591,0.632420269762254,0.2928137675590448,0.7197043147002313,0.8467548249281293,Cammeo,0
2.053226516506403,1.7736445496653375,1.6169500473106277,1.7061678134862435,0.500450247962431,1.9739747137852,-1.026181547111249,Cammeo,0
0.6705735531445888,0.8185969049759645,0.8877879210898684,0.15683534278541325,0.8418511046155274,0.6622051773039767,-1.2037384303197227,Cammeo,0
-0.48404874150037547,-0.3491990928548267,-0.06078650895225691,-1.0032472604001714,0.7662849096793845,-0.5187820074524321,-0.3885689382594013,Osmancik,1
-0.3439892952326655,-0.5519187198626837,-0.6416976672502872,0.29242369813658625,-0.8796489774433713,-0.3626323892292697,-0.4558293185973819,Osmancik,1
-0.2583331049532396,-0.39141806346022207,-0.7471488464789211,0.653513401335265,-1.3483732255945848,-0.24763411443676026,1.4244007101257032,Osmancik,1
0.6427931671080183,0.474259353482592,0.557316778741889,0.41185258816967685,0.3831853413300641,0.5979414355081625,-0.40218360980382967,Cammeo,0
1.6480958868064157,1.6813888188752368,1.607700371874438,0.9701522749102464,0.9300011549408481,1.6752046861379941,-1.0559346681896455,Cammeo,0
-0.14142398038267176,-0.46162513114219406,-0.31603172083586295,0.10683994695776701,-0.31641108922561023,-0.20253675177303104,0.8097142177723569,Osmancik,1
-0.8168346158967937,-0.9106572826939673,-1.0510681228470133,-0.07214280477193705,-1.1277515823408573,-0.7826015790352481,1.0135054337987501,Osmancik,1
-0.39086869666937835,-0.5842209646008054,-0.5831709906866342,0.0034051555898927163,-0.5583822894129679,-0.447189944223762,1.3462422676806904,Osmancik,1
-1.6647151480546247,-1.6125278979693192,-1.2489812046084714,-2.0235991419136163,0.3051224406891478,-1.7003329092421375,-1.1810275137170287,Osmancik,1
0.3568866941483128,0.5986480461655916,0.598273776973708,-0.0591034391934675,0.7315173511337402,0.380346660655669,-0.6010869342899677,Cammeo,0
1.2568554501247136,1.2345983825768476,1.4274144739627876,0.4612548507134896,1.0865454625750317,1.1875894523364219,0.4406695362364972,Cammeo,0
-1.1467267000810693,-1.30461009718672,-1.1731723773028417,-0.8591732724238315,-0.587915652072365,-1.2065167880743026,-0.8044307813573349,Osmancik,1
0.13464360585574825,-0.2134923885302191,-0.050889460791024306,0.32000439583484575,-0.177237661695857,0.060155385743191625,1.4058611234030316,Osmancik,1
-0.6096392367073715,-0.9240759405512748,-1.201896383529751,0.5461453436289738,-1.961387571405322,-0.5977023921139583,0.41196850353760317,Osmancik,1
-1.934995153868759,-1.836931973478923,-1.6335040486670231,-2.015038342628056,-0.17347970397029458,-1.9325843269603429,-0.5061467566009388,Osmancik,1
-0.2837984588200959,-0.5186649003430944,-0.38432823638463237,-0.1133095346697108,-0.22264560092593652,-0.3389562738308119,1.3371221115228908,Osmancik,1
0.9483774135102945,1.2533126866124389,1.028741787300268,0.611128971539114,0.6773637757322717,1.0432778918124885,1.8348879551089932,Cammeo,0
0.8251019504730126,0.37614883014665873,0.04177458235043109,1.6539748178419975,-1.123761439584196,0.8144087762940627,1.6467585092774681,Osmancik,1
-0.6397346549136563,-0.20872938483967526,-0.13787265579344019,-1.1234127837051198,0.7773065324519256,-0.6089767327798905,-1.1672840307654326,Osmancik,1
0.7243980510904443,0.8541206535564777,0.9426926213170255,0.14720444358915763,0.8931152662966549,0.7698751306636301,1.7726519909763498,Cammeo,0
-0.7479624088477959,-0.6328555840473132,-0.6787364485984813,-0.5535879979263773,-0.21855226482212026,-0.7053723454736117,0.23988726212244973,Osmancik,1
-0.5129866436218031,-0.29313996720679864,-0.1465263649524694,-0.9283744333153319,0.6340655671551395,-0.5368209525179238,-0.48016927527156356,Osmancik,1
-1.2451155672939234,-1.429531432357461,-1.4671632388635316,-0.46100180565313575,-1.3911554674359419,-1.2623247743706676,-0.35466531309735116,Osmancik,1
2.1545091739314,1.868701142076371,1.3898015087305993,2.3516717596158667,-0.1170558749314154,2.151545579273634,0.8303371554576654,Cammeo,0
-1.0813270412866427,-1.094606178051161,-1.1282553399925124,-0.7133280845953066,-0.6564446340289025,-1.0909547962484965,0.46135495131091103,Osmancik,1
1.3679769942709958,1.340244557416719,1.3322323861707541,0.8739785829363962,0.7688676098401309,1.3820718288237541,0.5133099139696615,Cammeo,0
0.5710271698468776,0.5082416022149528,0.6156029776849359,0.22766147020796912,0.5600329400170003,0.5522803558111367,0.6338210842959852,Cammeo,0
-0.48520625758523256,-0.9590679016079097,-1.2467724699409186,0.8181953542584388,-2.318877990769007,-0.5317474992182543,1.7361968200962683,Osmancik,1
2.7569962960995245,2.3925614409991076,2.2743513861726807,2.109871546461912,0.7891479690379601,2.66847409880663,-1.1153753476541677,Cammeo,0
-0.6744601374593696,-0.44122996814849724,0.05475427479324564,-1.5634999136444205,1.2354419965922867,-0.6924068537077896,0.2820456159043216,Cammeo,0
-0.13679391604324334,0.14457331773950177,-0.07163152686430045,0.13857257764286127,-0.06307715492373739,-0.013127828585368345,-0.9687895089487494,Cammeo,0
-1.5975792151329125,-1.55260348068874,-1.5586187948318495,-1.1679729466530286,-0.8476246420429264,-1.5188160245206275,-0.5221864764336047,Osmancik,1
-0.008888388666533012,-0.3666249663462343,-0.45033324417179865,0.6397387691514903,-0.9217633290100861,-0.07400926818140278,0.6986972966126735,Osmancik,1
1.4466880880412791,1.6912226132476327,1.7455646234374442,0.46529745037611536,1.313648221326463,1.5072170102156026,1.619192096817759,Cammeo,0
-0.4464294687425195,-0.1768759961305524,-0.026318921293981765,-0.7437473487233409,0.6201516641804027,-0.45564569972321123,1.279494818994007,Osmancik,1
-0.7850029235632233,-0.5371552038461187,-0.4759284274436064,-0.7530570812797328,0.16984169553263162,-0.7408865185712985,-0.039307220621989186,Osmancik,1
-0.14836907689181442,0.7794874379466764,1.1677378520124464,-1.7154882676269356,2.0911011658287544,-0.10219511984623354,-2.1270377711024273,Cammeo,0
-1.0552829293773578,-1.0381836927606125,-1.2234112889127422,-0.3912088781443544,-1.0845852319295342,-1.0312007907190552,-0.7454744944898272,Osmancik,1
-1.603366795557198,-0.6052881291921985,-0.03286932256840641,-2.584950765899485,2.2326509068249334,-1.5554576316849074,-0.6569085531411276,Cammeo,0
1.0259309911957206,0.9201811464943916,0.7155571521729044,1.1331518613071523,0.04394007903976168,1.0212929275139204,-0.19632601198221106,Cammeo,0
0.12827726738903417,-0.32745907170187244,-0.4387119017671359,0.9311899781618329,-1.1567861771556716,0.08326778410835284,1.618912105555472,Osmancik,1
-0.6808264759260837,-0.6900911399732407,-0.5995382809154234,-0.5588783641515377,-0.12067624152743776,-0.7042449114070185,1.4385437398372571,Osmancik,1
-0.3046337483475239,-0.004552899406278149,0.5787942184086291,-1.4493039898412807,1.5663257312811607,-0.3530491996632273,1.5920445142627935,Osmancik,1
0.16242399189231882,0.025003201398253405,-0.4313154723419461,1.080857732338013,-1.277316006632749,0.23152536386536263,-0.5208906491040122,Osmancik,1
-0.31968145745066623,-0.6001899796666713,-1.0825576217109296,1.079316132466667,-2.2986922254727364,-0.2752562490682944,1.1571147262750625,Osmancik,1
0.30248343816002876,0.20015622851486206,0.2353581956451947,0.254293701318716,0.17649479994226577,0.2501280259641509,-0.3563321481326188,Cammeo,0
0.00789559456389504,-0.1768759961305524,-0.3751630766339466,0.7200987624450663,-0.8905788727962085,0.019567759345835333,0.9400497647040504,Osmancik,1
-0.46031966176080474,-0.3875245580201358,-0.08896159887125363,-0.7870788784404519,0.5904864433551964,-0.5114536860195761,-1.2983878181853847,Osmancik,1
-0.6333683164469422,-0.5500976468307601,-0.45200700326306686,-0.7577228808903496,0.19932059503658575,-0.6208147904791195,0.2496152230038916,Osmancik,1
-0.4134402603240919,-0.19242436897496118,0.15306170035747485,-1.0996560190210682,1.0198940262403426,-0.4500085293902451,1.1936532003406177,Osmancik,1
-0.8573476788667925,-0.698271434231203,-0.6022122875011116,-0.9200828673406358,0.1594392328430313,-0.8474290378643587,-1.2113244194783794,Osmancik,1
-0.2878497651170958,0.07181674781283613,0.3478520582339192,-1.0978725191699097,1.1801188965897171,-0.2679279276354384,-1.0035454491103233,Cammeo,0
0.08834296246146398,0.024302985993021806,-0.08543459376898706,0.2968024977711546,-0.19835790008025356,0.06748370717604762,-0.5942900114159378,Osmancik,1
-0.7959993263693658,-0.8522170826826004,-0.852313369413423,-0.544065065387778,-0.44054695288938295,-0.8102237136667821,-0.553362693597179,Osmancik,1
-1.7110157914489088,-2.258648884515684,-2.4838381429158862,0.11477891296188918,-2.940837909861246,-1.7617780658714686,2.0273568798430706,Osmancik,1
-0.922747337661219,-0.5387240625379431,-0.44821163907693035,-1.2262325751243188,0.5508888628663182,-0.8530662081973249,-0.7052853354534613,Osmancik,1
-1.073224428692643,-1.0634530047472694,-1.0212610960316355,-0.8385735074763132,-0.4059943804836397,-1.0813716066824541,-0.9309027573997847,Osmancik,1
0.6919876007144453,0.9089187075039926,1.0874313961648412,-0.16542053032080017,1.1938292793520147,0.6492396855381545,-1.2040469606362922,Cammeo,0
-1.4447870919317742,-1.3874800346695557,-1.1788183736127993,-1.527082350016973,-0.020710552952865894,-1.4630080382242625,1.6861763425224099,Osmancik,1
0.00789559456389504,-0.31465598782718746,-0.3329278875708471,0.4547932512527408,-0.6164973427524434,-0.06498979564865694,-0.3132358621883752,Cammeo,0
1.1277924066631462,1.224232800680575,0.9721040798724141,1.077404165959563,0.32821768507881705,1.1988637930023542,-0.7365973059563262,Cammeo,0
0.9981506051591501,1.027760394632471,1.0801987703362965,0.6143570379363833,0.7189621605632113,0.9829601692497506,-0.8482837379029657,Cammeo,0
-1.100426056686785,-1.2635393430516855,-1.3490338355135718,-0.32843925004944535,-1.3348118998892944,-1.1146309116469544,1.863941483694568,Osmancik,1
0.6445294412353039,0.5997406899847467,0.4535707252506946,0.7045939304056876,0.07922933728491723,0.6870087267690277,1.4341417835455994,Cammeo,0
-0.7207607808536538,-0.7690111444009149,-0.7363090563412387,-0.39689147767011446,-0.41773549020439,-0.7019900432738321,-0.7106915579255534,Osmancik,1
-1.1756646022024968,-1.2114310054226838,-1.067934665527285,-1.0021293271601348,-0.3259163430913348,-1.2036982029078196,1.8653692077344943,Osmancik,1
-0.44353567853037673,-0.41290672523694033,-0.5016752161718853,-0.19902002751676218,-0.2928543412556087,-0.4184403755256346,-0.7567528202120316,Osmancik,1
-1.3110939841307785,-0.7565996339762886,-0.27335914131788713,-2.504958235075242,1.5681803450480805,-1.337862856832414,1.409111490288093,Osmancik,1
-1.1467267000810693,-1.275558425062393,-1.4211405272758357,-0.32757278345508944,-1.4494453761692079,-1.1101211753805815,1.238054569523951,Osmancik,1
-0.6889290885200834,-1.0644900759152156,-1.048293917252738,-0.0492320066839522,-1.144830081295015,-0.7335581971384425,1.17461765113406,Osmancik,1
0.4257589011973107,0.7259778145433435,0.6121021114544715,0.07687168279209465,0.6555785135550983,0.5460794684448739,-1.3896888807904744,Cammeo,0
0.12480471913446285,0.7202905949150027,0.23174144708305983,-0.08667867022551654,0.4124320558029194,0.09961557807395469,-0.5152414590076214,Osmancik,1
1.472732199950564,1.6958445479004904,1.8046985931227069,0.5414535773538574,1.3131781183005347,1.424914323354297,-1.4514481655840177,Cammeo,0
-0.7977356004966515,-1.0898440293244833,-1.2956469324425792,0.23759303604579932,-1.8077871406469221,-0.7809104279353581,-0.6445927942294577,Osmancik,1
